mag_id,term_str,n,tf,idf,tfidf,n_chars,p,i,max_pos,max_pos_group,stop,stem_porter,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_negative,nrc_positive,nrc_sadness,nrc_surprise,nrc_trust,nrc_sentiment
6,dare,1,8.09192425958893e-05,1.7369655941662063,0.000140553940295,4,2.2736229423712372e-05,15.424647456915272,NN,NN,0,dare,0,1,0,0,0,0,0,0,0,1,0
6,darling,1,8.09192425958893e-05,3.321928094887362,0.0002688079053962,7,7.578743141237457e-06,17.009609957636428,VBG,VB,0,darl,0,0,0,0,1,0,1,0,0,1,1
6,daughter,6,0.0004855154555753,0.15200309344505,7.379985116283382e-05,8,0.0003865159002031,11.337184615664931,NN,NN,0,daughter,0,0,0,0,1,0,1,0,0,0,1
6,deal,1,8.09192425958893e-05,0.3219280948873623,2.6050177608622945e-05,4,9.852366083608696e-05,13.309170239495336,NN,NN,0,deal,0,1,0,0,1,0,1,0,1,1,1
6,death,5,0.0004045962129794,0.0,0.0,5,0.0005229332767453,10.90108550085826,NN,NN,0,death,1,1,1,1,0,1,0,1,1,0,-1
6,defective,1,8.09192425958893e-05,2.321928094887362,0.0001878886628004,9,1.5157486282474914e-05,16.009609957636428,JJ,JJ,0,defect,0,0,1,0,0,1,0,0,0,0,-1
6,defender,1,8.09192425958893e-05,1.7369655941662063,0.000140553940295,8,2.2736229423712372e-05,15.424647456915272,NNP,NN,0,defend,0,0,0,0,0,0,1,0,0,1,1
6,defense,3,0.0002427577277876,0.15200309344505,3.689992558141691e-05,7,0.0002955709825082,11.72420773877418,NN,NN,0,defens,1,1,0,1,0,0,1,0,0,0,1
6,delicious,1,8.09192425958893e-05,2.321928094887362,0.0001878886628004,9,1.5157486282474914e-05,16.009609957636428,JJ,JJ,0,delici,0,0,0,0,1,0,1,0,0,0,1
6,demand,1,8.09192425958893e-05,1.7369655941662063,0.000140553940295,6,3.0314972564949827e-05,15.009609957636428,NN,NN,0,demand,1,0,0,0,0,1,0,0,0,0,-1
6,denied,4,0.0003236769703835,0.15200309344505,4.919990077522255e-05,6,0.0001667323491072,12.550178338999132,VBD,VB,0,deni,0,0,0,0,0,1,0,1,0,0,-1
6,deny,2,0.0001618384851917,3.321928094887362,0.0005376158107925,4,1.5157486282474914e-05,16.009609957636428,NNP,NN,0,deni,1,0,0,0,0,1,0,0,0,0,-1
6,departed,1,8.09192425958893e-05,3.321928094887362,0.0002688079053962,8,7.578743141237457e-06,17.009609957636428,VBN,VB,0,depart,0,0,0,0,0,1,0,1,0,0,-1
6,deserted,1,8.09192425958893e-05,1.7369655941662063,0.000140553940295,8,2.2736229423712372e-05,15.424647456915272,VBD,VB,0,desert,1,0,1,1,0,1,0,1,0,0,-1
6,determination,1,8.09192425958893e-05,1.7369655941662063,0.000140553940295,13,2.2736229423712372e-05,15.424647456915272,NN,NN,0,determin,0,0,0,0,0,0,1,0,0,1,1
6,develop,1,8.09192425958893e-05,1.7369655941662063,0.000140553940295,7,3.7893715706187286e-05,14.687681862749066,VB,VB,0,develop,0,1,0,0,0,0,1,0,0,0,1
6,die,1,8.09192425958893e-05,0.7369655941662062,5.9634697699158944e-05,3,9.852366083608696e-05,13.309170239495336,VB,VB,0,die,0,0,0,1,0,1,0,1,0,0,-1
6,diplomatic,1,8.09192425958893e-05,1.0,8.09192425958893e-05,10,4.5472458847424745e-05,14.424647456915272,JJ,JJ,0,diplomat,0,0,0,0,0,0,1,0,0,1,1
6,director,10,0.0008091924259588,0.0,0.0,8,0.0006593506532876,10.5666664617877,NN,NN,0,director,0,0,0,0,0,0,1,0,0,1,1
6,dirt,1,8.09192425958893e-05,1.7369655941662063,0.000140553940295,4,3.0314972564949827e-05,15.009609957636428,NN,NN,0,dirt,0,0,1,0,0,1,0,0,0,0,-1
6,discrimination,6,0.0004855154555753,0.15200309344505,7.379985116283382e-05,14,0.000287992239367,11.761682444192845,NN,NN,0,discrimin,1,0,1,1,0,1,0,1,0,0,-1
6,disease,2,0.0001618384851917,1.0,0.0001618384851917,7,8.336617455361203e-05,13.550178338999132,NN,NN,0,diseas,1,0,1,1,0,1,0,1,0,0,-1
6,disgruntled,1,8.09192425958893e-05,2.321928094887362,0.0001878886628004,11,1.5157486282474914e-05,16.009609957636428,JJ,JJ,0,disgruntl,1,0,1,0,0,1,0,1,0,0,-1
6,disgust,1,8.09192425958893e-05,1.7369655941662063,0.000140553940295,7,2.2736229423712372e-05,15.424647456915272,NN,NN,0,disgust,1,0,1,1,0,1,0,1,0,0,-1
6,dispute,2,0.0001618384851917,2.321928094887362,0.0003757773256008,7,3.0314972564949827e-05,15.009609957636428,NN,NN,0,disput,1,0,0,0,0,1,0,0,0,0,-1
6,disqualified,1,8.09192425958893e-05,3.321928094887362,0.0002688079053962,12,7.578743141237457e-06,17.009609957636428,NNP,NN,0,disqualifi,1,0,1,0,0,1,0,1,0,0,-1
6,divorce,6,0.0004855154555753,0.7369655941662062,0.0003578081861949,7,0.0001743110922484,12.486048001579416,NN,NN,0,divorc,1,0,1,1,0,1,0,1,1,1,-1
6,doctor,3,0.0002427577277876,0.0,0.0,6,0.0002425197805195,12.009609957636428,NN,NN,0,doctor,0,0,0,0,0,0,1,0,0,1,1
6,don,7,0.0005664346981712,0.0,0.0,3,0.0009397641495134,10.055413647249551,NNP,NN,1,don,0,0,0,0,0,0,1,0,0,1,1
6,drab,1,8.09192425958893e-05,3.321928094887362,0.0002688079053962,4,7.578743141237457e-06,17.009609957636428,VB,VB,0,drab,0,0,0,0,0,1,0,1,0,0,-1
6,dull,1,8.09192425958893e-05,1.7369655941662063,0.000140553940295,4,2.2736229423712372e-05,15.424647456915272,JJ,JJ,0,dull,0,0,0,0,0,1,0,1,0,0,-1
6,educational,1,8.09192425958893e-05,0.7369655941662062,5.9634697699158944e-05,11,7.578743141237457e-05,13.687681862749066,JJ,JJ,0,educ,0,0,0,0,0,0,1,0,0,1,1
6,effective,2,0.0001618384851917,0.7369655941662062,0.0001192693953983,9,6.820868827113711e-05,13.839684956194116,JJ,JJ,0,effect,0,0,0,0,0,0,1,0,0,1,1
6,electric,1,8.09192425958893e-05,1.0,8.09192425958893e-05,8,4.5472458847424745e-05,14.424647456915272,JJ,JJ,0,electr,0,0,0,0,1,0,1,0,1,0,1
6,emergency,1,8.09192425958893e-05,1.3219280948873624,0.0001069694202045,9,3.7893715706187286e-05,14.687681862749066,NN,NN,0,emerg,0,0,0,1,0,1,0,1,1,0,-1
6,enchanting,1,8.09192425958893e-05,2.321928094887362,0.0001878886628004,10,1.5157486282474914e-05,16.009609957636428,NN,NN,0,enchant,0,1,0,0,1,0,1,0,0,0,1
6,enjoy,2,0.0001618384851917,0.7369655941662062,0.0001192693953983,5,6.0629945129899655e-05,14.009609957636428,VB,VB,0,enjoy,0,1,0,0,1,0,1,0,0,1,1
6,entertainment,3,0.0002427577277876,0.0,0.0,13,0.0001743110922484,12.486048001579416,NNP,NN,0,entertain,0,1,0,0,1,0,1,0,1,1,1
6,enthusiasm,1,8.09192425958893e-05,1.7369655941662063,0.000140553940295,10,3.0314972564949827e-05,15.009609957636428,NN,NN,0,enthusiasm,0,1,0,0,1,0,1,0,1,0,1
6,equality,2,0.0001618384851917,1.7369655941662063,0.00028110788059,8,3.0314972564949827e-05,15.009609957636428,NN,NN,0,equal,0,0,0,0,1,0,1,0,0,1,1
6,escape,1,8.09192425958893e-05,0.7369655941662062,5.9634697699158944e-05,6,6.0629945129899655e-05,14.009609957636428,NN,NN,0,escap,0,1,0,1,0,1,1,0,0,0,0
6,established,1,8.09192425958893e-05,1.0,8.09192425958893e-05,11,9.094491769484948e-05,13.424647456915272,VBN,VB,0,establish,0,0,0,0,1,0,1,0,0,0,1
6,excellent,1,8.09192425958893e-05,2.321928094887362,0.0001878886628004,9,1.5157486282474914e-05,16.009609957636428,JJ,JJ,0,excel,0,0,0,0,1,0,1,0,0,1,1
6,exchange,2,0.0001618384851917,1.3219280948873624,0.000213938840409,8,6.0629945129899655e-05,14.009609957636428,NN,NN,0,exchang,0,0,0,0,0,0,1,0,0,1,1
6,expect,1,8.09192425958893e-05,1.0,8.09192425958893e-05,6,6.820868827113711e-05,13.839684956194116,VBP,VB,0,expect,0,1,0,0,0,0,1,0,1,1,1
6,expert,1,8.09192425958893e-05,1.3219280948873624,0.0001069694202045,6,3.0314972564949827e-05,15.009609957636428,NN,NN,0,expert,0,0,0,0,0,0,1,0,0,1,1
6,exquisite,1,8.09192425958893e-05,3.321928094887362,0.0002688079053962,9,7.578743141237457e-06,17.009609957636428,JJ,JJ,0,exquisit,0,0,0,0,1,0,1,0,0,0,1
6,failing,2,0.0001618384851917,2.321928094887362,0.0003757773256008,7,2.2736229423712372e-05,15.424647456915272,VBG,VB,0,fail,1,1,0,1,0,1,0,1,0,0,-1
6,failure,1,8.09192425958893e-05,1.3219280948873624,0.0001069694202045,7,5.30512019886622e-05,14.202255035578824,NN,NN,0,failur,0,0,1,1,0,1,0,1,0,0,-1
6,fairly,1,8.09192425958893e-05,2.321928094887362,0.0001878886628004,6,1.5157486282474914e-05,16.009609957636428,NNP,NN,0,fairli,0,0,0,0,0,0,1,0,0,1,1
6,fall,1,8.09192425958893e-05,0.3219280948873623,2.6050177608622945e-05,4,0.0001364173765422,12.839684956194116,NN,NN,0,fall,0,0,0,0,0,1,0,1,0,0,-1
6,fanfare,1,8.09192425958893e-05,3.321928094887362,0.0002688079053962,7,7.578743141237457e-06,17.009609957636428,NN,NN,0,fanfar,0,1,0,0,1,0,1,0,1,0,1
6,fatal,3,0.0002427577277876,1.7369655941662063,0.0004216618208851,5,3.7893715706187286e-05,14.687681862749066,JJ,JJ,0,fatal,1,0,0,1,0,1,0,1,0,0,-1
6,fear,1,8.09192425958893e-05,2.321928094887362,0.0001878886628004,4,1.5157486282474914e-05,16.009609957636428,NN,NN,0,fear,1,0,0,1,0,1,0,0,0,0,-1
6,fee,1,8.09192425958893e-05,1.7369655941662063,0.000140553940295,3,3.0314972564949827e-05,15.009609957636428,NN,NN,0,fee,1,0,0,0,0,1,0,0,0,0,-1
6,fellow,2,0.0001618384851917,0.7369655941662062,0.0001192693953983,6,7.578743141237457e-05,13.687681862749066,NN,NN,0,fellow,0,0,0,0,0,0,1,0,0,1,1
6,fete,1,8.09192425958893e-05,1.7369655941662063,0.000140553940295,4,2.2736229423712372e-05,15.424647456915272,NNP,NN,0,fete,0,1,0,0,1,0,1,0,1,0,1
6,fight,11,0.0008901116685547,0.0,0.0,5,0.000416830872768,11.228250244111768,NN,NN,0,fight,1,0,0,1,0,1,0,0,0,0,-1
6,finally,2,0.0001618384851917,0.3219280948873623,5.210035521724589e-05,7,0.0001364173765422,12.839684956194116,RB,RB,0,final,0,1,1,0,1,0,1,0,1,1,1
6,flee,1,8.09192425958893e-05,1.7369655941662063,0.000140553940295,4,2.2736229423712372e-05,15.424647456915272,VB,VB,0,flee,0,0,0,1,0,1,0,0,0,0,-1
6,football,1,8.09192425958893e-05,0.15200309344505,1.2299975193805637e-05,8,0.0002046260648134,12.25472245547296,NN,NN,0,footbal,0,1,0,0,1,0,1,0,0,0,1
6,force,2,0.0001618384851917,0.15200309344505,2.4599950387611274e-05,5,0.0002500985236608,11.965215838277976,NNP,NN,0,forc,1,0,0,1,0,1,0,0,0,0,-1
6,forced,4,0.0003236769703835,0.15200309344505,4.919990077522255e-05,6,0.0001515748628247,12.687681862749066,VBN,VB,0,forc,0,0,0,1,0,1,0,0,0,0,-1
6,forcibly,1,8.09192425958893e-05,3.321928094887362,0.0002688079053962,8,7.578743141237457e-06,17.009609957636428,RB,RB,0,forcibl,1,0,0,1,0,1,0,0,0,0,-1
6,formula,1,8.09192425958893e-05,2.321928094887362,0.0001878886628004,7,1.5157486282474914e-05,16.009609957636428,NN,NN,0,formula,0,0,0,0,0,0,1,0,0,1,1
6,fortune,1,8.09192425958893e-05,0.7369655941662062,5.9634697699158944e-05,7,6.820868827113711e-05,13.839684956194116,NN,NN,0,fortun,0,1,0,0,1,0,1,0,1,1,1
6,found,6,0.0004855154555753,0.0,0.0,5,0.0004698820747567,11.055413647249551,VBD,VB,0,found,0,0,0,0,1,0,1,0,0,1,1
6,frank,2,0.0001618384851917,0.0,0.0,5,0.000257677266802,11.922147116386087,NNP,NN,0,frank,0,0,0,0,0,0,1,0,0,1,1
6,freedom,4,0.0003236769703835,0.7369655941662062,0.0002385387907966,7,0.0001061024039773,13.202255035578824,NN,NN,0,freedom,0,0,0,0,1,0,1,0,0,1,1
6,friend,5,0.0004045962129794,0.15200309344505,6.149987596902819e-05,6,0.0002122048079546,12.202255035578824,NN,NN,0,friend,0,0,0,0,1,0,1,0,0,1,1
6,frightened,1,8.09192425958893e-05,1.7369655941662063,0.000140553940295,10,3.0314972564949827e-05,15.009609957636428,JJ,JJ,0,frighten,0,0,0,1,0,1,0,0,1,0,-1
6,fugitive,1,8.09192425958893e-05,1.7369655941662063,0.000140553940295,8,2.2736229423712372e-05,15.424647456915272,JJ,JJ,0,fugit,1,0,1,1,0,1,0,1,0,1,-1
6,funk,1,8.09192425958893e-05,1.7369655941662063,0.000140553940295,4,2.2736229423712372e-05,15.424647456915272,NN,NN,0,funk,0,0,0,0,0,1,0,1,0,0,-1
6,gambling,1,8.09192425958893e-05,3.321928094887362,0.0002688079053962,8,7.578743141237457e-06,17.009609957636428,NN,NN,0,gambl,0,1,0,0,0,1,0,0,1,0,-1
6,garden,1,8.09192425958893e-05,0.7369655941662062,5.9634697699158944e-05,6,6.820868827113711e-05,13.839684956194116,NNP,NN,0,garden,0,0,0,0,1,0,1,0,0,0,1
6,general,3,0.0002427577277876,0.15200309344505,3.689992558141691e-05,7,0.0004319883590505,11.176719943471689,NNP,NN,0,gener,0,0,0,0,0,0,1,0,0,1,1
6,gift,1,8.09192425958893e-05,0.5145731728297582,4.163887140554768e-05,4,9.094491769484948e-05,13.424647456915272,NN,NN,0,gift,0,1,0,0,1,0,1,0,1,0,1
6,glad,1,8.09192425958893e-05,1.7369655941662063,0.000140553940295,4,2.2736229423712372e-05,15.424647456915272,NN,NN,0,glad,0,1,0,0,1,0,1,0,0,0,1
6,glitter,1,8.09192425958893e-05,2.321928094887362,0.0001878886628004,7,1.5157486282474914e-05,16.009609957636428,NN,NN,0,glitter,0,0,1,0,1,0,0,0,0,0,0
6,good,3,0.0002427577277876,0.0,0.0,4,0.0007502955709825,10.38025333755682,JJ,JJ,0,good,0,1,0,0,1,0,1,0,1,1,1
6,gospel,1,8.09192425958893e-05,0.7369655941662062,5.9634697699158944e-05,6,7.578743141237457e-05,13.687681862749066,NNP,NN,0,gospel,0,0,0,0,0,0,1,0,0,1,1
6,govern,1,8.09192425958893e-05,3.321928094887362,0.0002688079053962,6,7.578743141237457e-06,17.009609957636428,VB,VB,0,govern,0,0,0,0,0,0,1,0,0,1,1
6,government,11,0.0008901116685547,0.0,0.0,10,0.0004016733864855,11.28168950307323,NN,NN,0,govern,0,0,0,1,0,1,0,0,0,0,-1
6,gray,2,0.0001618384851917,3.321928094887362,0.0005376158107925,4,1.5157486282474914e-05,16.009609957636428,NNP,NN,0,gray,0,0,1,0,0,0,0,1,0,0,0
6,grief,1,8.09192425958893e-05,1.7369655941662063,0.000140553940295,5,2.2736229423712372e-05,15.424647456915272,NN,NN,0,grief,0,0,0,0,0,1,0,1,0,0,-1
6,guarantee,1,8.09192425958893e-05,1.7369655941662063,0.000140553940295,9,4.5472458847424745e-05,14.424647456915272,NN,NN,0,guarante,0,0,0,0,0,0,1,0,0,1,1
6,guilt,2,0.0001618384851917,1.7369655941662063,0.00028110788059,5,5.30512019886622e-05,14.202255035578824,NN,NN,0,guilt,0,0,1,0,0,1,0,1,0,0,-1
6,gun,1,8.09192425958893e-05,0.5145731728297582,4.163887140554768e-05,3,0.0001061024039773,13.202255035578824,NN,NN,0,gun,1,0,0,1,0,1,0,0,0,0,-1
6,hanging,1,8.09192425958893e-05,1.3219280948873624,0.0001069694202045,7,3.0314972564949827e-05,15.009609957636428,VBG,VB,0,hang,1,0,1,1,0,1,0,1,0,0,-1
6,harm,2,0.0001618384851917,1.7369655941662063,0.00028110788059,4,3.0314972564949827e-05,15.009609957636428,NN,NN,0,harm,0,0,0,1,0,1,0,0,0,0,-1
6,harry,1,8.09192425958893e-05,0.3219280948873623,2.6050177608622945e-05,5,0.0001212598902597,13.009609957636428,NNP,NN,0,harri,1,0,0,0,0,1,0,1,0,0,-1
6,helper,1,8.09192425958893e-05,1.7369655941662063,0.000140553940295,6,2.2736229423712372e-05,15.424647456915272,NN,NN,0,helper,0,0,0,0,0,0,1,0,0,1,1
6,hire,1,8.09192425958893e-05,1.3219280948873624,0.0001069694202045,4,6.820868827113711e-05,13.839684956194116,VB,VB,0,hire,0,1,0,0,1,0,1,0,0,1,1
6,hit,1,8.09192425958893e-05,0.0,0.0,3,0.0004547245884742,11.10271936202791,VBD,VB,0,hit,1,0,0,0,0,1,0,0,0,0,-1
6,hobby,1,8.09192425958893e-05,3.321928094887362,0.0002688079053962,5,7.578743141237457e-06,17.009609957636428,NN,NN,0,hobbi,0,0,0,0,1,0,1,0,0,0,1
6,honesty,1,8.09192425958893e-05,3.321928094887362,0.0002688079053962,7,7.578743141237457e-06,17.009609957636428,NN,NN,0,honesti,0,0,0,0,0,0,1,0,0,1,1
6,honor,2,0.0001618384851917,0.3219280948873623,5.210035521724589e-05,5,0.0001818898353896,12.424647456915272,NN,NN,0,honor,0,0,0,0,0,0,1,0,0,1,1
6,hope,1,8.09192425958893e-05,0.0,0.0,4,0.0001212598902597,13.009609957636428,VBP,VB,0,hope,0,1,0,0,1,0,1,0,1,1,1
6,hospital,12,0.0009710309111506,0.0,0.0,8,0.0008563979749598,10.18943099522124,NNP,NN,0,hospit,0,0,0,1,0,0,0,1,0,1,0
6,humility,1,8.09192425958893e-05,2.321928094887362,0.0001878886628004,8,1.5157486282474914e-05,16.009609957636428,NN,NN,0,humil,0,0,0,0,0,0,1,0,0,1,1
6,hunting,1,8.09192425958893e-05,3.321928094887362,0.0002688079053962,7,7.578743141237457e-06,17.009609957636428,VBG,VB,0,hunt,1,1,0,1,0,1,0,0,0,0,-1
6,ill,3,0.0002427577277876,1.7369655941662063,0.0004216618208851,3,6.0629945129899655e-05,14.009609957636428,NNP,NN,0,ill,1,0,1,1,0,1,0,1,0,0,-1
6,illegal,2,0.0001618384851917,0.5145731728297582,8.327774281109536e-05,7,6.820868827113711e-05,13.839684956194116,JJ,JJ,0,illeg,1,0,1,1,0,1,0,1,0,0,-1
6,income,1,8.09192425958893e-05,0.7369655941662062,5.9634697699158944e-05,6,0.0001212598902597,13.009609957636428,NN,NN,0,incom,0,1,0,0,1,1,1,1,0,1,0
6,independence,2,0.0001618384851917,1.7369655941662063,0.00028110788059,12,3.7893715706187286e-05,14.687681862749066,NN,NN,0,independ,0,1,0,0,1,0,1,0,1,1,1
6,inferior,1,8.09192425958893e-05,2.321928094887362,0.0001878886628004,8,1.5157486282474914e-05,16.009609957636428,JJ,JJ,0,inferior,0,0,0,0,0,1,0,1,0,0,-1
6,infidelity,1,8.09192425958893e-05,2.321928094887362,0.0001878886628004,10,1.5157486282474914e-05,16.009609957636428,NN,NN,0,infidel,1,0,1,1,0,1,0,1,0,0,-1
6,innocent,2,0.0001618384851917,2.321928094887362,0.0003757773256008,8,2.2736229423712372e-05,15.424647456915272,NNP,NN,0,innoc,0,0,0,0,0,0,1,0,0,1,1
6,inspired,1,8.09192425958893e-05,1.0,8.09192425958893e-05,8,3.7893715706187286e-05,14.687681862749066,VBN,VB,0,inspir,0,0,0,0,1,0,1,0,1,1,1
6,instructor,1,8.09192425958893e-05,1.0,8.09192425958893e-05,10,5.30512019886622e-05,14.202255035578824,NN,NN,0,instructor,0,1,0,0,0,0,1,0,0,1,1
6,insure,1,8.09192425958893e-05,1.7369655941662063,0.000140553940295,6,3.7893715706187286e-05,14.687681862749066,VB,VB,0,insur,0,0,0,0,0,0,1,0,0,1,1
6,intelligence,2,0.0001618384851917,1.7369655941662063,0.00028110788059,12,3.0314972564949827e-05,15.009609957636428,NN,NN,0,intellig,0,0,0,1,1,0,1,0,0,1,1
6,intimate,2,0.0001618384851917,1.3219280948873624,0.000213938840409,8,3.7893715706187286e-05,14.687681862749066,JJ,JJ,0,intim,0,1,0,0,1,0,1,0,0,1,1
6,invitation,1,8.09192425958893e-05,1.7369655941662063,0.000140553940295,10,2.2736229423712372e-05,15.424647456915272,NN,NN,0,invit,0,1,0,0,0,0,1,0,0,0,1
6,iron,1,8.09192425958893e-05,1.7369655941662063,0.000140553940295,4,2.2736229423712372e-05,15.424647456915272,NN,NN,0,iron,0,0,0,0,0,0,1,0,0,1,1
6,jail,4,0.0003236769703835,0.15200309344505,4.919990077522255e-05,4,0.000257677266802,11.922147116386087,NN,NN,0,jail,0,0,0,1,0,1,0,1,0,0,-1
6,john,9,0.000728273183363,0.0,0.0,4,0.0008412404886773,10.215194091286325,NNP,NN,0,john,0,0,1,0,0,1,0,0,0,0,-1
6,joy,2,0.0001618384851917,1.0,0.0001618384851917,3,6.820868827113711e-05,13.839684956194116,NNP,NN,0,joy,0,0,0,0,1,0,1,0,0,0,1
6,judiciary,1,8.09192425958893e-05,1.7369655941662063,0.000140553940295,9,3.0314972564949827e-05,15.009609957636428,NNP,NN,0,judiciari,0,1,0,0,0,0,0,0,0,1,0
6,jump,2,0.0001618384851917,0.7369655941662062,0.0001192693953983,4,8.336617455361203e-05,13.550178338999132,NN,NN,0,jump,0,0,0,0,1,0,1,0,0,0,1
6,justice,4,0.0003236769703835,0.0,0.0,7,0.0002349410373783,12.055413647249551,NNP,NN,0,justic,0,0,0,0,0,0,1,0,0,1,1
6,kill,3,0.0002427577277876,1.7369655941662063,0.0004216618208851,4,4.5472458847424745e-05,14.424647456915272,VB,VB,0,kill,0,0,0,1,0,1,0,1,0,0,-1
6,killing,1,8.09192425958893e-05,1.3219280948873624,0.0001069694202045,7,3.7893715706187286e-05,14.687681862749066,VBG,VB,0,kill,1,0,0,1,0,1,0,1,0,0,-1
6,kind,2,0.0001618384851917,0.0,0.0,4,0.0002046260648134,12.25472245547296,NN,NN,0,kind,0,0,0,0,1,0,1,0,0,1,1
6,labor,10,0.0008091924259588,0.15200309344505,0.000122999751938,5,0.0002804134962257,11.80015659200748,NN,NN,0,labor,0,1,0,0,1,0,1,0,1,1,1
6,late,4,0.0003236769703835,0.0,0.0,4,0.0003031497256494,11.687681862749066,JJ,JJ,0,late,0,0,0,0,0,1,0,1,0,0,-1
6,laugh,1,8.09192425958893e-05,3.321928094887362,0.0002688079053962,5,7.578743141237457e-06,17.009609957636428,RB,RB,0,laugh,0,0,0,0,1,0,1,0,1,0,1
6,lawyer,7,0.0005664346981712,0.3219280948873623,0.0001823512432603,6,0.0001894685785309,12.365753767861705,NN,NN,0,lawyer,1,0,1,1,0,1,0,0,0,0,-1
6,leader,3,0.0002427577277876,0.0,0.0,6,0.0003107284687907,11.652057953018344,NN,NN,0,leader,0,0,0,0,0,0,1,0,0,1,1
6,leave,6,0.0004855154555753,0.3219280948873623,0.0001563010656517,5,0.0002046260648134,12.25472245547296,VB,VB,0,leav,0,0,0,0,0,1,0,1,1,0,-1
6,legal,4,0.0003236769703835,0.15200309344505,4.919990077522255e-05,5,0.0002728347530845,11.839684956194116,JJ,JJ,0,legal,0,0,0,0,0,0,1,0,0,1,1
6,level,1,8.09192425958893e-05,1.3219280948873624,0.0001069694202045,5,6.0629945129899655e-05,14.009609957636428,NN,NN,0,level,0,0,0,0,0,0,1,0,0,1,1
6,limited,1,8.09192425958893e-05,1.7369655941662063,0.000140553940295,7,2.2736229423712372e-05,15.424647456915272,VBN,VB,0,limit,1,0,0,0,0,1,0,1,0,0,-1
6,liquor,3,0.0002427577277876,0.7369655941662062,0.0001789040930974,6,0.000128838633401,12.922147116386087,NN,NN,0,liquor,1,0,0,0,1,1,0,1,0,0,-1
6,losing,1,8.09192425958893e-05,1.0,8.09192425958893e-05,6,5.30512019886622e-05,14.202255035578824,VBG,VB,0,lose,1,0,0,0,0,1,0,1,0,0,-1
6,lost,2,0.0001618384851917,0.15200309344505,2.4599950387611274e-05,4,0.0002046260648134,12.25472245547296,VBD,VB,0,lost,0,0,0,0,0,1,0,1,0,0,-1
6,love,2,0.0001618384851917,0.0,0.0,4,0.0005380907630278,10.859862838131749,NNP,NN,0,love,0,0,0,0,1,0,1,0,0,0,1
6,lower,1,8.09192425958893e-05,0.15200309344505,1.2299975193805637e-05,5,0.0001061024039773,13.202255035578824,JJR,JJ,0,lower,0,0,0,0,0,1,0,1,0,0,-1
6,majority,1,8.09192425958893e-05,1.3219280948873624,0.0001069694202045,8,6.820868827113711e-05,13.839684956194116,NN,NN,0,major,0,0,0,0,1,0,1,0,0,1,1
6,management,4,0.0003236769703835,0.7369655941662062,0.0002385387907966,10,9.852366083608696e-05,13.309170239495336,NN,NN,0,manag,0,0,0,0,0,0,1,0,0,1,1
6,marriage,3,0.0002427577277876,0.0,0.0,8,0.0003789371570618,11.365753767861705,NN,NN,0,marriag,0,1,0,0,1,0,1,0,0,1,1
6,marry,1,8.09192425958893e-05,0.7369655941662062,5.9634697699158944e-05,5,7.578743141237457e-05,13.687681862749066,VB,VB,0,marri,0,1,0,1,1,0,1,0,1,1,1
6,marvel,1,8.09192425958893e-05,3.321928094887362,0.0002688079053962,6,7.578743141237457e-06,17.009609957636428,NN,NN,0,marvel,0,0,0,0,0,0,1,0,1,0,1
6,mate,1,8.09192425958893e-05,0.5145731728297582,4.163887140554768e-05,4,9.852366083608696e-05,13.309170239495336,NN,NN,0,mate,0,0,0,0,0,0,1,0,0,1,1
6,medical,5,0.0004045962129794,0.15200309344505,6.149987596902819e-05,7,0.0003258859550732,11.58334520293433,JJ,JJ,0,medic,0,1,0,1,0,0,1,0,0,1,1
6,mercenary,1,8.09192425958893e-05,3.321928094887362,0.0002688079053962,9,7.578743141237457e-06,17.009609957636428,JJ,JJ,0,mercenari,0,0,0,1,0,1,0,0,0,0,-1
6,merge,1,8.09192425958893e-05,3.321928094887362,0.0002688079053962,5,7.578743141237457e-06,17.009609957636428,NNP,NN,0,merg,0,1,0,0,0,0,1,0,0,0,1
6,merit,1,8.09192425958893e-05,1.3219280948873624,0.0001069694202045,5,3.7893715706187286e-05,14.687681862749066,NNP,NN,0,merit,0,0,0,0,0,0,1,0,0,1,1
6,misbehavior,1,8.09192425958893e-05,3.321928094887362,0.0002688079053962,11,7.578743141237457e-06,17.009609957636428,NN,NN,0,misbehavior,1,0,1,0,0,1,0,0,1,0,-1
6,money,7,0.0005664346981712,0.15200309344505,8.609982635663946e-05,5,0.0004395671021917,11.151628962508855,NN,NN,0,money,1,1,0,0,1,0,1,0,1,1,1
6,moral,1,8.09192425958893e-05,2.321928094887362,0.0001878886628004,5,1.5157486282474914e-05,16.009609957636428,JJ,JJ,0,moral,1,0,0,0,0,0,1,0,0,1,1
6,mother,4,0.0003236769703835,0.0,0.0,6,0.0004623033316154,11.07887262007354,NN,NN,0,mother,0,1,0,0,1,1,1,1,0,1,0
6,murder,7,0.0005664346981712,0.15200309344505,8.609982635663946e-05,6,0.0002046260648134,12.25472245547296,NN,NN,0,murder,1,0,1,1,0,1,0,1,1,0,-1
6,music,4,0.0003236769703835,0.0,0.0,5,0.0005684057355928,10.780791267140549,NN,NN,0,music,0,0,0,0,1,0,1,1,0,0,1
6,mystery,1,8.09192425958893e-05,2.321928094887362,0.0001878886628004,7,1.5157486282474914e-05,16.009609957636428,NN,NN,0,mysteri,0,1,0,0,0,0,0,0,1,0,0
